13.647627912381695; 13.646450958133217; 13.645274150599805; 13.644097489760489; 13.642920975594343; 13.641744608080396; 13.640568387197748; 13.63939231292545; 13.638216385242565; 13.637040604128181; 13.63586496956134; 13.634689481521148; 13.633514139986694; 13.632338944937048; 13.631163896351286; 13.629988994208526; 13.628814238487847; 13.627639629168362; 13.626465166229144; 13.625290849649337; 13.62411667940803; 13.622942655484328; 13.62176877785736; 13.620595046506237; 13.619421461410072; 13.618248022548011; 13.617074729899166; 13.615901583442689; 13.614728583157687; 13.613555729023314; 13.612383021018708; 13.611210459123024; 13.6100380433154; 13.608865773574978; 13.607693649880947; 13.606521672212425; 13.605349840548609; 13.604178154868636; 13.60300661515168; 13.601835221376932; 13.600663973523542; 13.599492871570703; 13.598321915497595; 13.597151105283398; 13.595980440907315; 13.594809922348501; 13.593639549586188; 13.59246932259957; 13.591299241367821; 13.59012930587018; 13.58895951608583; 13.58778987199399; 13.586620373573876; 13.585451020804708; 13.584281833120118; 13.583112795563586; 13.581943903590215; 13.580775168589403; 13.579606584205093; 13.57843814533541; 13.577269851959583; 13.576101704056903; 13.574933701606572; 13.573765844587877; 13.572598132980064; 13.571430566762382; 13.570263145914122; 13.569095870414516; 13.56792876900053; 13.56676185229879; 13.56559508086806; 13.564428454687613; 13.563261973736742; 13.562095637994721; 13.560929447440861; 13.559763402054434; 13.558597501814761; 13.55743174670115; 13.55626613669288; 13.555100671769292; 13.553935351909649; 13.552770177093318; 13.551605147299595; 13.550440262507804; 13.549275544166008; 13.54811097502606; 13.546946550820175; 13.545782271527708; 13.544618137127987; 13.543454147600356; 13.542290302924172; 13.541126603078787; 13.539963048043528; 13.538799637797778; 13.537636372320884; 13.536473251592207; 13.535310275591117; 13.534147444296993; 13.532984757689185; 13.531822215747079
13.646494818369366; 13.645317932049595; 13.644141192437734; 13.642964599512847; 13.64178815325397; 13.640611853640175; 13.639435700650505; 13.638259694264057; 13.637083834459883; 13.63590812121706; 13.634732554514665; 13.63355713433177; 13.63238186064747; 13.631206733440843; 13.630031752690982; 13.628856918376972; 13.62768223047792; 13.626507688972922; 13.625333293841072; 13.624159045061496; 13.622984942613284; 13.621810986475555; 13.620637176627424; 13.61946351304802; 13.618289995716454; 13.617116624611851; 13.615943399713354; 13.614770321000085; 13.613597388451183; 13.612424602045778; 13.611251961763028; 13.61007946758207; 13.608907119482064; 13.607734917442135; 13.606562861441471; 13.605390951459215; 13.60421918747453; 13.60304756946658; 13.60187609741455; 13.60070477129759; 13.599533591094891; 13.598362556785625; 13.597191668348986; 13.596020925764144; 13.594850329010292; 13.593679878066627; 13.592509572912338; 13.591339413526628; 13.590169399888696; 13.588999531977752; 13.587829809773014; 13.586660243410114; 13.585490836538256; 13.584321575304815; 13.583152473244343; 13.581983519721275; 13.580814711768022; 13.57964604936383; 13.578477532487932; 13.577309161119569; 13.576140935237998; 13.574972854822438; 13.573804919852163; 13.572637130306411; 13.571469486164471; 13.57030198740557; 13.56913463400898; 13.567967430356978; 13.566800422417513; 13.565633573138735; 13.564466869123873; 13.563300310352208; 13.56213389680305; 13.560967628455646; 13.559801505289327; 13.55863552728337; 13.55746969441708; 13.556304006669759; 13.555138464020724; 13.553973066449267; 13.552807813934713; 13.551642706456377; 13.550477755883525; 13.549312964132142; 13.548148317349105; 13.546983815513734; 13.54581945860537; 13.544655246603341; 13.543491179487019; 13.542327257235701; 13.541163479828759; 13.539999847245543; 13.538836359465403; 13.537673016467702; 13.53650981823179; 13.535346764737039; 13.53418385596281; 13.533021091888488; 13.531858472493418; 13.530695997756991
13.64536190475741; 13.644185086355362; 13.643008414654098; 13.641831889632645; 13.640655511270063; 13.639479279545442; 13.638303194437801; 13.637127255926243; 13.6359514639898; 13.6347758186076; 13.633600319758665; 13.632424967422107; 13.63124976157701; 13.630074702202448; 13.628899789277519; 13.627725022781314; 13.626550402692926; 13.625375928991463; 13.624201601656033; 13.623027420665728; 13.621853385999666; 13.620679497636958; 13.619505755556734; 13.61833215973809; 13.61715871016017; 13.615985406802096; 13.614812249642993; 13.613639238661994; 13.612466373838252; 13.611293655150876; 13.610121082579047; 13.608948656101882; 13.607776375698547; 13.606604241348185; 13.60543225302996; 13.604260410723034; 13.60308871440656; 13.601917164059714; 13.600745759661669; 13.59957450119158; 13.598403388628642; 13.597232421952029; 13.596061601140919; 13.594890926174507; 13.593720397031978; 13.592550013692524; 13.591379776135355; 13.590209684339648; 13.589039739119148; 13.587869962776663; 13.586700332127812; 13.585530862839196; 13.584361540022133; 13.583192362830111; 13.582023331242361; 13.5808544452381; 13.579685704796558; 13.57851710989698; 13.57734866051861; 13.576180356640673; 13.575012198242426; 13.573844185303109; 13.572676317801992; 13.571508595718317; 13.570341019031332; 13.569173587720321; 13.568006301764534; 13.56683918261074; 13.565672255466474; 13.564505473599766; 13.563338836989896; 13.562172345616132; 13.561005999457784; 13.55983979849414; 13.558673742704473; 13.557507832068103; 13.55634206656433; 13.555176446172439; 13.554010970871744; 13.55284564064157; 13.55168045775994; 13.550515443331863; 13.549350573906397; 13.548185849462886; 13.547021269980634; 13.54585683543899; 13.544692545817284; 13.543528401094843; 13.542364401251023; 13.541200546265168; 13.54003683611662; 13.538873270784734; 13.537709850248843; 13.536546574488346; 13.535383443482568; 13.534220457210884; 13.533057631460752; 13.531894958254034; 13.53073242971415; 13.529570045820462
13.64422922359619; 13.643052473093018; 13.641875869283476; 13.640699412146612; 13.639523101661487; 13.638346937807166; 13.637170920562708; 13.635995049907176; 13.634819325819642; 13.633643748279196; 13.632468317264902; 13.631293032755847; 13.630117894731104; 13.62894290316978; 13.627768058050949; 13.626593359353715; 13.62541880705718; 13.624244401140434; 13.623070141582582; 13.621896028362734; 13.62072206146001; 13.619548240853518; 13.61837456652237; 13.617201038445693; 13.616027656602611; 13.614854420972256; 13.613681331533742; 13.61250838826623; 13.61133559114884; 13.610162940160716; 13.608990435281001; 13.607818076488844; 13.606645863763399; 13.605473797083816; 13.604301876429254; 13.603130101778866; 13.601958473111827; 13.600786990407315; 13.599615653644467; 13.598444462802489; 13.597273417860547; 13.59610251879782; 13.594931765593492; 13.593761158226755; 13.592590696676787; 13.591420380922802; 13.590250226435112; 13.589080227489731; 13.587910389514459; 13.586740697240273; 13.585571150646363; 13.584401749711947; 13.583232494416249; 13.5820633847385; 13.58089442065792; 13.579725602153735; 13.578556929205181; 13.577388401791497; 13.576220019891927; 13.575051783485701; 13.573883692552062; 13.57271574707029; 13.571547947019608; 13.570380292379284; 13.569212783128556; 13.568045419246733; 13.566878201237394; 13.565711179407895; 13.564544319664094; 13.563377605190759; 13.562211035967175; 13.561044611972637; 13.559878333186425; 13.558712199587836; 13.557546211156145; 13.556380367870693; 13.555214669710733; 13.554049116655598; 13.55288370868458; 13.55171846420181; 13.550553372060847; 13.549388424936115; 13.548223622806926; 13.547058965652624; 13.545894453452508; 13.544730086185927; 13.543565863832224; 13.54240178637073; 13.541237853780784; 13.540074066041733; 13.538910446528178; 13.537746972106778; 13.536583642468962; 13.535420457594068; 13.534257417461465; 13.533094522050517; 13.531931771340616; 13.530769165311096; 13.529606703941354; 13.528444387210772
13.64309669851214; 13.641920015900553; 13.640743479975443; 13.639567090715877; 13.63839084810091; 13.637214752109607; 13.63603880272103; 13.634862999914237; 13.633687343668335; 13.632511833962353; 13.631336470775407; 13.630161254086552; 13.628986183874893; 13.627811260119513; 13.626636482799498; 13.625461851893956; 13.624287367381983; 13.623113029242663; 13.621938837455115; 13.620764791998452; 13.619590892851782; 13.618417139994213; 13.617243533404869; 13.61607007306288; 13.614896758947364; 13.613723591037449; 13.612550569312258; 13.61137769375095; 13.61020496433264; 13.609032381036473; 13.60785994384161; 13.606687652727189; 13.60551550767235; 13.604343508656282; 13.603171655658102; 13.601999948657001; 13.600828387632129; 13.59965697256266; 13.598485703427764; 13.59731458020663; 13.596143602878415; 13.594972771422295; 13.593802085817488; 13.592631552174296; 13.591461185593028; 13.590290977953607; 13.58912091607052; 13.587950999922988; 13.58678122949022; 13.585611604751431; 13.584442125685815; 13.58327279227261; 13.582103604491024; 13.58093456232028; 13.579765665739622; 13.578596914728262; 13.577428309265443; 13.576259849330397; 13.575091534902365; 13.5739233659606; 13.572755342484339; 13.571587464452833; 13.570419731845343; 13.569252144641121; 13.56808470281943; 13.566917406359524; 13.565750269692607; 13.56458333177002; 13.563416539419425; 13.562249892332222; 13.561083390487699; 13.559917033865133; 13.558750822443814; 13.557584756203045; 13.556418835122098; 13.5552530591803; 13.55408742835694; 13.552921951446613; 13.551756636528475; 13.550591466660874; 13.549426441823087; 13.548261561994464; 13.547096827154322; 13.545932244491826; 13.544767823268996; 13.543603546967244; 13.542439415565909; 13.541275429044328; 13.540111587381869; 13.53894789055785; 13.537784338551628; 13.53662093134256; 13.535457668909991; 13.53429455123331; 13.533131578291863; 13.53196875006502; 13.530806066532143; 13.529643527672613; 13.528481133465803; 13.527318883891096
13.641964329480384; 13.640787714753074; 13.63961124670511; 13.638434925315549; 13.637258750563449; 13.636082722427869; 13.634906840887872; 13.633731105922557; 13.632555517510966; 13.63138007563218; 13.63020478026528; 13.629029631389356; 13.627854628983492; 13.626679773026776; 13.625505063498297; 13.624330500377148; 13.623156083642455; 13.621981813273287; 13.620807689248766; 13.619633711548; 13.618459880150102; 13.61728619503418; 13.616112656179366; 13.614939263564786; 13.613766017169546; 13.612592916972783; 13.611419962953658; 13.610247155091267; 13.609074493364755; 13.607901977753295; 13.606729608236005; 13.605557384792037; 13.60438530740055; 13.60321337604071; 13.602041590691654; 13.600869951332545; 13.59969845794258; 13.598527110500907; 13.597355908986685; 13.596184853379114; 13.595013943657355; 13.59384320602223; 13.592672628566788; 13.591502196923013; 13.59033191107007; 13.58916177098718; 13.587991776653539; 13.586821928048355; 13.585652225150826; 13.58448266794017; 13.5833132563956; 13.582143990496341; 13.580974870221608; 13.579805895550624; 13.57863706646263; 13.577468382936836; 13.576299844952494; 13.575131452488836; 13.573963205525105; 13.572795104040544; 13.571627148014395; 13.570459337425923; 13.569291672254376; 13.568124152479008; 13.566956778079089; 13.565789549033864; 13.56462250991394; 13.563455639672293; 13.56228891470767; 13.561122334999357; 13.559955900526633; 13.558789611268805; 13.55762346930607; 13.556457473428418; 13.55529162270237; 13.554125917107246; 13.552960381552746; 13.551795006525836; 13.550629785646198; 13.549464709803477; 13.548299778976986; 13.54713499314605; 13.545970352290016; 13.54480585638818; 13.54364150541989; 13.54247729936449; 13.541313238201283; 13.540149321909658; 13.53898555046893; 13.53782192385845; 13.536658442057574; 13.535495105045657; 13.534331912802063; 13.53316886530615; 13.532005962537264; 13.530843204474799; 13.529680591098117; 13.528518122386588; 13.527355798319597; 13.526193618876523
13.640832128773912; 13.63965558498429; 13.638479187865716; 13.637302937397239; 13.636126833557935; 13.634950876326856; 13.633775065683094; 13.632599401605678; 13.63142388407371; 13.630248513066256; 13.629073288562402; 13.627898210541233; 13.626723278981842; 13.625548493863308; 13.624373855164734; 13.623199362865204; 13.62202501694383; 13.620850817379731; 13.61967676415197; 13.6185028572397; 13.61732909662202; 13.616155482278048; 13.6149820141869; 13.613808692327705; 13.612635516679589; 13.611462487221683; 13.610289603933122; 13.609116866793036; 13.607944275780575; 13.606771830874886; 13.605599532055106; 13.60442737930038; 13.603255372589873; 13.602083511902752; 13.600911797218151; 13.599740228515252; 13.598568805773219; 13.597397528971223; 13.596226416979862; 13.595055472573366; 13.593884674032708; 13.592714021337066; 13.591543514465645; 13.590373153397625; 13.589202938112194; 13.588032868588575; 13.586862944805953; 13.585693166743557; 13.584523534380553; 13.583354047696195; 13.582184706669679; 13.581015511280238; 13.579846461507087; 13.578677557329451; 13.577508798726546; 13.576340185677639; 13.575171718161927; 13.574003396158675; 13.572835219647123; 13.5716671886065; 13.57049930301607; 13.56933156285509; 13.568163968102796; 13.566996518738465; 13.565829214741354; 13.564662066655126; 13.563495117777538; 13.562328317906562; 13.561161663304402; 13.55999515395034; 13.558828789823654; 13.557662592897914; 13.556496542904648; 13.555330638071233; 13.554164893679602; 13.55299930484154; 13.551833861095396; 13.550668562420476; 13.549503408796097; 13.54833840020156; 13.547173536616194; 13.546008818019331; 13.544844244390298; 13.543679815708401; 13.542515531952995; 13.541351393103405; 13.54018739913898; 13.539023550039055; 13.537859845782975; 13.536696286350098; 13.535532871719765; 13.534369601871331; 13.533206476784173; 13.532043496437636; 13.530880660811086; 13.529717969883906; 13.528555423635462; 13.527393022045112; 13.52623076509226; 13.525068652756271
13.639700301874441; 13.638523825919657; 13.63734749662878; 13.636171313980888; 13.63499527795502; 13.633819388530263; 13.632643645685661; 13.631468049400308; 13.630292599653256; 13.6291172964236; 13.627942139690415; 13.626767129432794; 13.625592265629818; 13.624417548260588; 13.62324297730418; 13.622068552739718; 13.620894274546266; 13.619720142702963; 13.61854615718891; 13.617372317983211; 13.616198625064984; 13.615025078413346; 13.61385167800742; 13.612678423826333; 13.611505315849207; 13.610332354055188; 13.609159538423397; 13.607986868932961; 13.606814345563041; 13.605641968292778; 13.604469737101319; 13.603297651967823; 13.60212571287141; 13.600953919791289; 13.599782272706586; 13.598610783120396; 13.59743946856276; 13.596268299926308; 13.595097277190236; 13.593926400333709; 13.592755669335919; 13.59158508417606; 13.590414644833311; 13.589244351286865; 13.588074203515939; 13.5869042014997; 13.585734345217372; 13.58456463464817; 13.583395069771289; 13.582225650565949; 13.581056377011373; 13.579887249086758; 13.578718266771357; 13.577549430044371; 13.576380738885057; 13.57521219327263; 13.57404379318632; 13.57287553860538; 13.571707429509068; 13.57053946587659; 13.569371647687246; 13.568203974920241; 13.56703644755487; 13.565869065570356; 13.564701834461278; 13.563534804209983; 13.562367950160635; 13.561201241388344; 13.560034677872391; 13.558868259592055; 13.557701986526645; 13.556535858655417; 13.55536988162012; 13.554204069819507; 13.553038403145122; 13.55187288157628; 13.55070750509228; 13.549542273672445; 13.548377187296085; 13.54721224594252; 13.546047449591054; 13.544882798221034; 13.543718291811764; 13.542553930342594; 13.541389713792846; 13.540225642141856; 13.539061715368968; 13.537897933453534; 13.53673429637487; 13.535570804112377; 13.534407456645367; 13.533244253953207; 13.532081196015264; 13.53091828838305; 13.529755528187096; 13.528592912682818; 13.527430441849594; 13.526268115666822; 13.525105934113846; 13.523943897170057
13.638568630935167; 13.637392222807934; 13.636215961337479; 13.635039846502867; 13.63386387828316; 13.632688056657418; 13.631512381604715; 13.63033685310412; 13.629161471134715; 13.627986235675573; 13.626811146705784; 13.625636204204428; 13.62446140815059; 13.62328675852337; 13.622112255301856; 13.620937898465161; 13.619763687992371; 13.6185896238626; 13.617415706054963; 13.616241934548562; 13.615068309322504; 13.613894830355935; 13.612721497627968; 13.611548311117703; 13.610375270804308; 13.609202376666882; 13.60802962868458; 13.606857026836538; 13.605684571101893; 13.604512261459798; 13.603340097889395; 13.602168080369841; 13.600996220501836; 13.599824528138463; 13.598652989254168; 13.597481596325617; 13.59631034933198; 13.59513924825245; 13.593968293066185; 13.59279748375237; 13.591626820290196; 13.590456302658852; 13.589285930837521; 13.588115704805407; 13.5869456245417; 13.585775690025596; 13.584605901236314; 13.58343625815307; 13.58226676075504; 13.581097409021472; 13.579928202931551; 13.578759142464543; 13.577590227599629; 13.576421458316075; 13.575252834593073; 13.57408435640988; 13.572916023745735; 13.571747836579872; 13.570579807603316; 13.569411935156449; 13.568244208140216; 13.567076626533849; 13.565909190316622; 13.564741899467785; 13.563574760637414; 13.56240782147459; 13.561241034755971; 13.560074401242106; 13.558907913353307; 13.557741570692436; 13.55657537323878; 13.555409342732334; 13.554243461376013; 13.553077725158946; 13.551912134060409; 13.550746688059714; 13.549581387136184; 13.54841623126912; 13.547251220437834; 13.546086354621643; 13.544921633799872; 13.543757057951845; 13.542592627056901; 13.541428341094358; 13.540264200043545; 13.539100203883804; 13.537936352594492; 13.536772646154938; 13.53560908454449; 13.534445667742503; 13.53328239572832; 13.532119268481317; 13.530956285980853; 13.529793448206272; 13.528630755136954; 13.527468206752278; 13.526305803031601; 13.525143543954309; 13.523981429499791; 13.522819521694643
13.637437115931219; 13.636260775624232; 13.635084581966922; 13.633908534938298; 13.632732634517456; 13.631556880683465; 13.630381273415367; 13.629205812692259; 13.628030498493208; 13.626855330797298; 13.625680309583618; 13.62450543483124; 13.623330706519269; 13.622156124626787; 13.620981689132892; 13.619807400016684; 13.618633257257274; 13.617459260833765; 13.61628541072527; 13.615111706910882; 13.613938149369744; 13.612764738080969; 13.611591473023664; 13.61041835417697; 13.609245381520012; 13.60807255503193; 13.60689987469186; 13.605727340478932; 13.604554952372292; 13.603382724000467; 13.602210651711621; 13.60103874242734; 13.59986697915422; 13.598695361871389; 13.597523890558053; 13.596352565193351; 13.595181385756469; 13.594010352226583; 13.59283946458287; 13.591668722804513; 13.590498128398908; 13.589327686615148; 13.588157390633677; 13.586987240433691; 13.585817235994396; 13.584647377294978; 13.58347766431466; 13.582308097032639; 13.581138675428145; 13.579969399480369; 13.578800269168532; 13.57763128447188; 13.576462465207067; 13.575293795482414; 13.574125271305212; 13.572956892654691; 13.571788659510087; 13.570620571850638; 13.56945262965561; 13.56828483290424; 13.567117181575771; 13.565949675649476; 13.564782315104608; 13.56361509992042; 13.562448060008062; 13.561281203640515; 13.560114492555968; 13.55894792673371; 13.557781506153015; 13.556615242895395; 13.555449138487333; 13.554283179252844; 13.553117365171222; 13.551951696221774; 13.550786172383821; 13.54962079363662; 13.54845555995953; 13.547290471331834; 13.546125527732865; 13.544960729141922; 13.543796075538339; 13.54263156690144; 13.541467203210571; 13.540302984445027; 13.539138910584166; 13.537974981607336; 13.536811197493861; 13.535647558223086; 13.534484063774366; 13.533320714127058; 13.532157509260507; 13.530994449154083; 13.529831533787128; 13.528668763139025; 13.527506137189134; 13.52634365591683; 13.525181319301494; 13.524019127322479; 13.522857577366473; 13.5216963049558
13.636305756837714; 13.635129484343711; 13.633953358492228; 13.632777379262325; 13.631601546633064; 13.630425860583523; 13.629250321092757; 13.628074928139856; 13.62689968170388; 13.62572458176392; 13.624549628299064; 13.623374821288392; 13.622200160711005; 13.621025646545979; 13.619851281761845; 13.618677068700345; 13.617503001987878; 13.616329081603567; 13.61515530752652; 13.613981679735842; 13.61280819821065; 13.611634862930067; 13.610461673873239; 13.609288631019263; 13.608115734347274; 13.606942983836426; 13.605770395129655; 13.604597953479404; 13.60342567956977; 13.602253554132517; 13.601081574740363; 13.599909741372464; 13.598738054007965; 13.597566512626042; 13.596395117205882; 13.595223867726624; 13.594052764167447; 13.592881806507553; 13.591710994726089; 13.590540328802257; 13.589369808715226; 13.588199434444206; 13.587029205968388; 13.585859123266948; 13.584689186319109; 13.583519398167555; 13.582349776493231; 13.5811803005047; 13.580010970181176; 13.578841785501881; 13.577672746446034; 13.576503852992843; 13.575335105121562; 13.574166502811403; 13.57299804604161; 13.571829734791406; 13.57066156904005; 13.56949354876678; 13.568325673950833; 13.56715794457146; 13.56599036060792; 13.564822922039475; 13.563655628845375; 13.56248848377608; 13.561321538836793; 13.560154749791314; 13.55898810602177; 13.557821609938744; 13.556655282417141; 13.555489100103465; 13.554323062976994; 13.553157171017032; 13.551991424202884; 13.550825822513842; 13.54966036592921; 13.548495054428301; 13.547329887990411; 13.546164866594859; 13.54499999022098; 13.543835258848057; 13.542670672455433; 13.541506231022455; 13.54034193452841; 13.539177782952663; 13.538013776274537; 13.536849914473375; 13.535686197528522; 13.534522625419317; 13.533359198125114; 13.532195915625264; 13.531032777899126; 13.529869784926055; 13.528706936685408; 13.527544233156563; 13.526381674318882; 13.525219260151735; 13.52405744833808; 13.522896467525955; 13.521735631051756; 13.52057493889493
13.635174657874463; 13.633998461535214; 13.632822411830725; 13.631646508740051; 13.630470752242264; 13.62929514231643; 13.628119678941623; 13.626944362096904; 13.625769191761368; 13.62459416791409; 13.623419290534164; 13.622244559600661; 13.621069975092684; 13.61989553698932; 13.618721245269674; 13.617547099912851; 13.616373100897954; 13.615199248204089; 13.61402554181036; 13.612851981695897; 13.611678567839801; 13.610505300221213; 13.609332179865818; 13.60815922127785; 13.606986408858461; 13.605813754736689; 13.604641258651053; 13.603468908665953; 13.60229670476054; 13.601124646913966; 13.59995273510539; 13.598780969313959; 13.597609349518839; 13.5964378756992; 13.595266547834202; 13.594095365903016; 13.59292432988482; 13.591753439758786; 13.590582695504093; 13.589412107127826; 13.588241678401433; 13.587071395478528; 13.585901258338312; 13.584731266959986; 13.583561421322727; 13.582391721405765; 13.581222167188288; 13.580052758649524; 13.578883495768677; 13.577714378524972; 13.576545406897626; 13.57537658086586; 13.57420790040891; 13.573039365506006; 13.571870976136376; 13.570702732279265; 13.569534633913904; 13.568366681019558; 13.567198873575448; 13.566031211560842; 13.564863694954983; 13.563696323737144; 13.56252909788657; 13.56136203996478; 13.560195172944564; 13.559028451213928; 13.557861893264915; 13.556695487810238; 13.555529227577132; 13.554363112544891; 13.553197142692797; 13.552031318000143; 13.550865638446233; 13.549700104010366; 13.548534714671845; 13.547369470409974; 13.546204371204063; 13.545039417033447; 13.54387460787741; 13.542709943715296; 13.541545424526417; 13.540381050290105; 13.539216820985693; 13.538052736592512; 13.536888797089897; 13.535725002457186; 13.534561352673741; 13.53339784771888; 13.532234487571966; 13.531071272212369; 13.529908201619408; 13.528745275772481; 13.527582494650929; 13.526420059453885; 13.525258297536919; 13.524097094842675; 13.522936036520496; 13.521775128746642; 13.520614381387562; 13.519453778337134
13.634043828547004; 13.632867700004892; 13.631691718090417; 13.630515882782625; 13.629340194060592; 13.628164651903376; 13.626989256290074; 13.625814007199736; 13.62463890461145; 13.623463948504304; 13.622289138857372; 13.62111447564975; 13.61993995886053; 13.618765588468817; 13.617591364453702; 13.616417286794288; 13.61524335546966; 13.614069570458971; 13.61289593174131; 13.611722442318882; 13.6105491127539; 13.609375929413; 13.608202894902693; 13.607030028016338; 13.605857307286005; 13.604684732690812; 13.603512304209907; 13.602340021822434; 13.601167885507557; 13.599995895244401; 13.598824051012143; 13.597652352789929; 13.596480800556924; 13.595309411213396; 13.594138174763723; 13.592967084235342; 13.591796139607416; 13.590625340859146; 13.589454687969702; 13.588284180918267; 13.587113819684038; 13.5859436042462; 13.584773534583949; 13.583603610676494; 13.582433832503023; 13.581264200042746; 13.58009471327489; 13.578925372178642; 13.577756176733219; 13.576587126917865; 13.575418222711775; 13.57424946409418; 13.573080851044324; 13.571912383541434; 13.570744061564712; 13.569575885093446; 13.568407854106857; 13.567239968584182; 13.566072228504677; 13.564904633847588; 13.563737184592187; 13.562569880717712; 13.561402722203443; 13.560235762012162; 13.559068971130158; 13.557902342472673; 13.556735859071132; 13.555569520904797; 13.554403327952963; 13.553237280194933; 13.55207137760999; 13.550905620177398; 13.549740007876503; 13.548574540686582; 13.54740921858694; 13.546244041556882; 13.545079009575742; 13.543914122622802; 13.54274938067741; 13.54158478371887; 13.540420331726502; 13.539256024679663; 13.538091862557645; 13.536927845339806; 13.535763973005482; 13.534600245534016; 13.533436662904744; 13.532273225097013; 13.53110993209018; 13.529946783863604; 13.528784063306437; 13.527621755063954; 13.526459624714237; 13.525298222362276; 13.524136964414812; 13.522975850851251; 13.521814881651032; 13.520654061706727; 13.519493407047708; 13.51833290046253
13.63291315497283; 13.631737094220577; 13.63056118008882; 13.62938541255663; 13.628209791603062; 13.6270343172072; 13.62585898934811; 13.624683808004876; 13.623508773156559; 13.622333884782254; 13.621159142861059; 13.619984547372042; 13.61881009829432; 13.617635795606976; 13.616461639289104; 13.615287629319814; 13.614113770664355; 13.612940069969888; 13.611766515555018; 13.610593107398895; 13.609419862640252; 13.608246771012304; 13.607073825574984; 13.60590102630743; 13.60472837318878; 13.60355586619817; 13.602383505314736; 13.601211314260688; 13.600039269415868; 13.598867370610225; 13.59769561782297; 13.596524011033221; 13.59535255022016; 13.594181235362946; 13.593010066440748; 13.591839043432742; 13.590668166318101; 13.589497435076021; 13.588326849685659; 13.587156410126225; 13.585986116376885; 13.584815968416862; 13.583645966225339; 13.582476109781508; 13.581306399064577; 13.580136834053746; 13.578967414728247; 13.577798141067268; 13.576629013050031; 13.575460030655773; 13.574291193863694; 13.57312250265304; 13.571953957003032; 13.570785556892881; 13.569617302301872; 13.568449193209194; 13.567281229594116; 13.566113411435884; 13.564945738713746; 13.563778211406948; 13.562610829494753; 13.561443592956412; 13.560276516990543; 13.559109664190283; 13.55794295755847; 13.556776396196241; 13.555609980082881; 13.554443709197658; 13.553277583519883; 13.552111603028827; 13.550945767703778; 13.54978007752405; 13.548614532468928; 13.547449132517727; 13.546283877649739; 13.545118767844281; 13.543953803080667; 13.542788983338207; 13.541624308690471; 13.54045978612578; 13.5392954085186; 13.538131175848216; 13.536967088093991; 13.535803145235242; 13.534639347251321; 13.533475694121565; 13.532312185825317; 13.531149206376167; 13.52998656070546; 13.528824059675443; 13.527661703265471; 13.526499946691825; 13.525338473949855; 13.52417714954102; 13.523015988100799; 13.52185497103072; 13.520694098310228; 13.51953336991874; 13.518372785835695; 13.51721234604054
13.631782637127108; 13.630606644157425; 13.629430797801113; 13.628255098037245; 13.627079544844866; 13.625904138203069; 13.62472887809092; 13.623553764487495; 13.622378797371885; 13.621203976723148; 13.620029302520411; 13.618854774742722; 13.617680393369206; 13.616506165314638; 13.615332093338122; 13.614158167696775; 13.61298438836969; 13.611810762934846; 13.610637300256844; 13.609463983824975; 13.608290820200338; 13.607117820109767; 13.605944966197292; 13.604772258442035; 13.603599696823142; 13.602427281319756; 13.601255011911007; 13.600082888576065; 13.598910911294064; 13.597739080044153; 13.596567394805502; 13.595395855557275; 13.59422446227863; 13.59305321494873; 13.591882113546749; 13.59071115805187; 13.589540348443252; 13.5883696847001; 13.587199166801593; 13.586028794726898; 13.58485856845522; 13.58368848796574; 13.582518553237684; 13.581348764250233; 13.580179120982587; 13.579009623413965; 13.577840271523563; 13.57667106529062; 13.57550200469433; 13.574333089713928; 13.573164320328615; 13.571995696517646; 13.570827218260229; 13.569658885535626; 13.56849069832304; 13.567322656601723; 13.566154760350939; 13.564987009549897; 13.563819404177883; 13.56265194421414; 13.561484631911064; 13.560317485104555; 13.559150539843131; 13.557983762436333; 13.55681713031114; 13.555650643446826; 13.554484301822676; 13.553318105417954; 13.55215205421197; 13.550986148184005; 13.549820387313341; 13.54865477157929; 13.54748930096116; 13.546323975438243; 13.545158794989836; 13.54399375959526; 13.542828869233835; 13.541664123884862; 13.540499523527686; 13.539335068141606; 13.538170757705943; 13.537006596564435; 13.53584259826524; 13.534678744852782; 13.533515481218494; 13.532352468491425; 13.531189600459873; 13.5300268771032; 13.528864298400798; 13.527702171424144; 13.526540499143591; 13.525378971308475; 13.524217587898207; 13.523056348892217; 13.52189525426993; 13.520734304010762; 13.519573498094154; 13.51841283649953; 13.517252319206342; 13.516091946194019
